1335	0	8795.86	7231.98	
1336	0	8795.86	7231.98	
1337	0	8795.86	5584.19	
1338	1490.37	2449.48	5584.19	
1345	1490.37	2449.48	7231.98	
1346	11922.9	6791.74	7231.98	
1347	11922.9	6791.74	7231.98	
1348	17511.8	12581.4	7231.98	
1349	17511.8	12581.4	13640.1	
1350	8197.03	10800	13640.1	
1351	8197.03	10800	10344.5	
1352	0	8350.5	10344.5	
1353	0	8350.5	4302.57	
1354	3353.33	14808.2	4302.57	
1361	3353.33	14808.2	8879.78	
1362	5588.88	12581.4	8879.78	
1363	5588.88	12581.4	1373.16	
1364	11922.9	4119.58	1373.16	
1365	11922.9	4119.58	8879.78	
1366	13785.9	5232.98	8879.78	
1367	13785.9	5232.98	8879.78	
1368	11922.9	5232.98	8879.78	
1369	11922.9	5232.98	7231.98	
1370	8197.03	10800	7231.98	
1377	8197.03	10800	2929.41	
1378	1490.37	4119.58	2929.41	
1379	1490.37	4119.58	5584.19	
1380	5588.88	8795.86	5584.19	
1381	5588.88	8795.86	12175.4	
1382	13785.9	5232.98	12175.4	
1383	13785.9	5232.98	16935.7	
1384	22728.1	8795.86	16935.7	
1385	22728.1	8795.86	12175.4	
1386	3353.33	8795.86	12175.4	
1393	3353.33	8795.86	1373.16	
1394	13785.9	6791.74	1373.16	
1395	13785.9	6791.74	2929.41	
1396	13785.9	12581.4	2929.41	
1397	13785.9	12581.4	4302.57	
1398	0	5232.98	4302.57	
1399	0	5232.98	8879.78	
1400	5588.88	12581.4	8879.78	
1401	5588.88	12581.4	10344.5	
1402	5588.88	12581.4	10344.5	
1409	5588.88	12581.4	6865.81	
1410	11922.9	2449.48	6865.81	
1411	11922.9	2449.48	7231.98	
1412	0	5232.98	7231.98	
1413	0	5232.98	10344.5	
1414	8197.03	6791.74	10344.5	
1415	8197.03	6791.74	6865.81	
1416	5588.88	5232.98	6865.81	
1417	5588.88	5232.98	5584.19	
1418	3353.33	8795.86	5584.19	
1425	3353.33	8795.86	10344.5	
1426	3353.33	16589.7	10344.5	
1427	3353.33	16589.7	12175.4	
1428	0	10800	12175.4	
1429	0	10800	7231.98	
1430	1490.37	6791.74	7231.98	
1431	1490.37	6791.74	4302.57	
1432	3353.33	12581.4	4302.57	
1433	3353.33	12581.4	6865.81	
1434	1490.37	8350.5	6865.81	
1441	1490.37	8350.5	6865.81	
1442	11922.9	10800	6865.81	
1443	11922.9	10800	4302.57	
1444	13785.9	4119.58	4302.57	
1445	13785.9	4119.58	2929.41	
1446	11922.9	10800	2929.41	
1447	11922.9	10800	7231.98	
1448	8197.03	8795.86	7231.98	
1449	8197.03	8795.86	7231.98	
1450	0	5232.98	7231.98	
1457	0	5232.98	6865.81	
1458	3353.33	8350.5	6865.81	
1459	3353.33	8350.5	5584.19	
1460	5588.88	6791.74	5584.19	
1461	5588.88	6791.74	7231.98	
1462	5588.88	10800	7231.98	
1463	5588.88	10800	7231.98	
1464	5588.88	4119.58	7231.98	
1465	5588.88	4119.58	8879.78	
1466	8197.03	8350.5	8879.78	
1473	8197.03	8350.5	10344.5	
1474	0	6791.74	10344.5	
1475	0	6791.74	8879.78	
1476	5588.88	12581.4	8879.78	
1477	5588.88	12581.4	7231.98	
1478	8197.03	6791.74	7231.98	
1479	8197.03	6791.74	4302.57	
1480	11922.9	8795.86	4302.57	
1481	11922.9	8795.86	4302.57	
1482	13785.9	10800	4302.57	
1489	13785.9	10800	2013.97	
1490	11922.9	8795.86	2013.97	
1491	11922.9	8795.86	10344.5	
1492	3353.33	8350.5	10344.5	
1493	3353.33	8350.5	12175.4	
1494	11922.9	5232.98	12175.4	
1495	11922.9	5232.98	7231.98	
1496	5588.88	8795.86	7231.98	
1497	5588.88	8795.86	5584.19	
1498	3353.33	8350.5	5584.19	
1505	3353.33	8350.5	12175.4	
1506	0	10800	12175.4	
1507	0	10800	12175.4	
1508	11922.9	10800	12175.4	
1509	11922.9	10800	6865.81	
1510	17511.8	16589.7	6865.81	
1511	17511.8	16589.7	8879.78	
1512	8197.03	20597.9	8879.78	
1513	8197.03	20597.9	7231.98	
1514	5588.88	12581.4	7231.98	
1521	5588.88	12581.4	12175.4	
1522	11922.9	8795.86	12175.4	
1523	11922.9	8795.86	12175.4	
1524	3353.33	12581.4	12175.4	
1525	3353.33	12581.4	4302.57	
1526	0	10800	4302.57	
1527	0	10800	10344.5	
1528	0	2449.48	10344.5	
1529	0	2449.48	12175.4	
1530	3353.33	4119.58	12175.4	
1537	3353.33	4119.58	8879.78	
1538	8197.03	5232.98	8879.78	
1539	8197.03	5232.98	2929.41	
1540	3353.33	12581.4	2929.41	
1541	3353.33	12581.4	1373.16	
1542	0	12581.4	1373.16	
1543	0	12581.4	7231.98	
1544	0	2449.48	7231.98	
1545	0	2449.48	10344.5	
1546	0	4119.58	10344.5	
1553	0	4119.58	8879.78	
1554	3353.33	1670.1	8879.78	
1555	3353.33	1670.1	7231.98	
1556	0	8350.5	7231.98	
1557	0	8350.5	4302.57	
1558	0	5232.98	4302.57	
1559	0	5232.98	2013.97	
1560	0	4119.58	2013.97	
1561	0	4119.58	2929.41	
1562	0	10800	2929.41	
1569	0	10800	10344.5	
1570	0	8350.5	10344.5	
1571	0	8350.5	12175.4	
1572	0	3562.88	12175.4	
1573	0	3562.88	8879.78	
1574	0	10800	8879.78	
1575	0	10800	7231.98	
1576	8197.03	8795.86	7231.98	
1577	8197.03	8795.86	6865.81	
1578	13785.9	1002.06	6865.81	
1585	13785.9	1002.06	7231.98	
1586	3353.33	8350.5	7231.98	
1587	3353.33	8350.5	3387.13	
1588	13785.9	4119.58	3387.13	
1589	13785.9	4119.58	6865.81	
1590	17511.8	12581.4	6865.81	
1591	17511.8	12581.4	10344.5	
1592	0	12581.4	10344.5	
1593	0	12581.4	5584.19	
1594	11922.9	8350.5	5584.19	
1601	11922.9	8350.5	5584.19	
1602	5588.88	4119.58	5584.19	
1603	5588.88	4119.58	6865.81	
1604	8197.03	8350.5	6865.81	
1605	8197.03	8350.5	2013.97	
1606	11922.9	12581.4	2013.97	
1607	11922.9	12581.4	2929.41	
1608	8197.03	6791.74	2929.41	
1609	8197.03	6791.74	2013.97	
1610	3353.33	4119.58	2013.97	
1617	3353.33	4119.58	7231.98	
1618	3353.33	8795.86	7231.98	
1619	3353.33	8795.86	7231.98	
1620	8197.03	8795.86	7231.98	
1621	8197.03	8795.86	10344.5	
1622	0	8350.5	10344.5	
1623	0	8350.5	13640.1	
1624	8197.03	1002.06	13640.1	
1625	8197.03	1002.06	12175.4	
1626	5588.88	6791.74	12175.4	
1633	5588.88	6791.74	10344.5	
1634	8197.03	4119.58	10344.5	
1635	8197.03	4119.58	5584.19	
1636	11922.9	5232.98	5584.19	
1637	11922.9	5232.98	2013.97	
1638	5588.88	8795.86	2013.97	
1639	5588.88	8795.86	8879.78	
1640	1490.37	6791.74	8879.78	
1641	1490.37	6791.74	7231.98	
1642	1490.37	8795.86	7231.98	
1649	1490.37	8795.86	2013.97	
1650	0	4119.58	2013.97	
1651	0	4119.58	2929.41	
1652	5588.88	8350.5	2929.41	
1653	5588.88	8350.5	5584.19	
1654	3353.33	5232.98	5584.19	
1655	3353.33	5232.98	4302.57	
1656	5588.88	8795.86	4302.57	
1657	5588.88	8795.86	10344.5	
1658	11922.9	8350.5	10344.5	
1665	11922.9	8350.5	7231.98	
1666	11922.9	8795.86	7231.98	
1667	11922.9	8795.86	5584.19	
1668	11922.9	12581.4	5584.19	
1669	11922.9	12581.4	7231.98	
1670	8197.03	8795.86	7231.98	
1671	8197.03	8795.86	4302.57	
1672	5588.88	8795.86	4302.57	
1673	5588.88	8795.86	8879.78	
1674	1490.37	10800	8879.78	
1681	1490.37	10800	7231.98	
1682	1490.37	8795.86	7231.98	
1683	1490.37	8795.86	13640.1	
1684	5588.88	5232.98	13640.1	
1685	5588.88	5232.98	12175.4	
1686	11922.9	5232.98	12175.4	
1687	11922.9	5232.98	6865.81	
1688	11922.9	6791.74	6865.81	
1689	11922.9	6791.74	7231.98	
1690	3353.33	6791.74	7231.98	
1697	3353.33	6791.74	3387.13	
1698	0	6791.74	3387.13	
1699	0	6791.74	10344.5	
1700	0	5232.98	10344.5	
1701	0	5232.98	7231.98	
1702	1490.37	2449.48	7231.98	
1703	1490.37	2449.48	8879.78	
1704	0	8350.5	8879.78	
1705	0	8350.5	5584.19	
1706	0	6791.74	5584.19	
1713	0	6791.74	8879.78	
1714	3353.33	4119.58	8879.78	
1715	3353.33	4119.58	7231.98	
1716	0	6791.74	7231.98	
1717	0	6791.74	3387.13	
1718	8197.03	5232.98	3387.13	
1719	8197.03	5232.98	7231.98	
1720	3353.33	10800	7231.98	
1721	3353.33	10800	7231.98	
1722	5588.88	8795.86	7231.98	
1729	5588.88	8795.86	7231.98	
1730	17511.8	5232.98	7231.98	
1731	17511.8	5232.98	5584.19	
1732	11922.9	8795.86	5584.19	
1733	11922.9	8795.86	10344.5	
1734	0	0	10344.5	
1735	0	0	5584.19	
1736	1490.37	8795.86	5584.19	
1737	1490.37	8795.86	8879.78	
1738	8197.03	8350.5	8879.78	
1745	8197.03	8350.5	5584.19	
1746	11922.9	4119.58	5584.19	
1747	11922.9	4119.58	3387.13	
1748	8197.03	2449.48	3387.13	
1749	8197.03	2449.48	4302.57	
1750	0	10800	4302.57	
1751	0	10800	5584.19	
1752	0	8795.86	5584.19	
1753	0	8795.86	2929.41	
1754	3353.33	2449.48	2929.41	
1761	3353.33	2449.48	6865.81	
1762	5588.88	6791.74	6865.81	
1763	5588.88	6791.74	7231.98	
1764	8197.03	445.36	7231.98	
1765	8197.03	445.36	0	
1766	17511.8	8350.5	0	
1767	17511.8	8350.5	7231.98	
1768	17511.8	4119.58	7231.98	
1769	17511.8	4119.58	3387.13	
1770	5588.88	3562.88	3387.13	
1777	5588.88	3562.88	12175.4	
1778	11922.9	4119.58	12175.4	
1779	11922.9	4119.58	16935.7	
1780	11922.9	1670.1	16935.7	
1781	11922.9	1670.1	12175.4	
1782	8197.03	4119.58	12175.4	
1783	8197.03	4119.58	7231.98	
1784	0	6791.74	7231.98	
1785	0	6791.74	6865.81	
1786	17511.8	6791.74	6865.81	
1793	17511.8	6791.74	12175.4	
1794	13785.9	6791.74	12175.4	
1795	13785.9	6791.74	10344.5	
1796	0	4119.58	10344.5	
1797	0	4119.58	3387.13	
1798	3353.33	5232.98	3387.13	
1799	3353.33	5232.98	3387.13	
1800	1490.37	8350.5	3387.13	
1801	1490.37	8350.5	8879.78	
1802	8197.03	4119.58	8879.78	
1809	8197.03	4119.58	7231.98	
1810	8197.03	2449.48	7231.98	
1811	8197.03	2449.48	6865.81	
1812	0	6791.74	6865.81	
1813	0	6791.74	12175.4	
1814	3353.33	6791.74	12175.4	
1815	3353.33	6791.74	5584.19	
1816	8197.03	8795.86	5584.19	
1817	8197.03	8795.86	8879.78	
1818	1490.37	6791.74	8879.78	
1825	1490.37	6791.74	8879.78	
1826	5588.88	5232.98	8879.78	
1827	5588.88	5232.98	3387.13	
1828	8197.03	8795.86	3387.13	
1829	8197.03	8795.86	10344.5	
1830	1490.37	3562.88	10344.5	
1831	1490.37	3562.88	8879.78	
1832	8197.03	5232.98	8879.78	
1833	8197.03	5232.98	1373.16	
1834	5588.88	6791.74	1373.16	
1841	5588.88	6791.74	8879.78	
1842	8197.03	3562.88	8879.78	
1843	8197.03	3562.88	7231.98	
1844	13785.9	5232.98	7231.98	
1845	13785.9	5232.98	3387.13	
1846	1490.37	10800	3387.13	
1847	1490.37	10800	10344.5	
1848	8197.03	10800	10344.5	
1849	8197.03	10800	10344.5	
1850	13785.9	6791.74	10344.5	
1857	13785.9	6791.74	7231.98	
1858	5588.88	5232.98	7231.98	
1859	5588.88	5232.98	6865.81	
1860	1490.37	6791.74	6865.81	
1861	1490.37	6791.74	4302.57	
1862	5588.88	1670.1	4302.57	
1863	5588.88	1670.1	8879.78	
1864	5588.88	5232.98	8879.78	
1865	5588.88	5232.98	10344.5	
1866	5588.88	5232.98	10344.5	
1873	5588.88	5232.98	6865.81	
1874	13785.9	4119.58	6865.81	
1875	13785.9	4119.58	2013.97	
1876	5588.88	8350.5	2013.97	
1877	5588.88	8350.5	4302.57	
1878	5588.88	5232.98	4302.57	
1879	5588.88	5232.98	7231.98	
1880	17511.8	2449.48	7231.98	
1881	17511.8	2449.48	12175.4	
1882	13785.9	5232.98	12175.4	
1889	13785.9	5232.98	8879.78	
1890	0	5232.98	8879.78	
1891	0	5232.98	0	
1892	8197.03	5232.98	0	
1893	8197.03	5232.98	6865.81	
1894	8197.03	8795.86	6865.81	
1895	8197.03	8795.86	5584.19	
1896	1490.37	5232.98	5584.19	
1897	1490.37	5232.98	8879.78	
1898	0	5232.98	8879.78	
1905	0	5232.98	10344.5	
1906	1490.37	8350.5	10344.5	
1907	1490.37	8350.5	7231.98	
1908	8197.03	8795.86	7231.98	
1909	8197.03	8795.86	7231.98	
1910	5588.88	5232.98	7231.98	
1911	5588.88	5232.98	13640.1	
1912	0	8350.5	13640.1	
1913	0	8350.5	12175.4	
1914	3353.33	12581.4	12175.4	
1921	3353.33	12581.4	7231.98	
1922	0	8795.86	7231.98	
1923	0	8795.86	12175.4	
1924	5588.88	4119.58	12175.4	
1925	5588.88	4119.58	13640.1	
1926	11922.9	10800	13640.1	
1927	11922.9	10800	8879.78	
1928	8197.03	10800	8879.78	
1929	8197.03	10800	13640.1	
1930	1490.37	4119.58	13640.1	
1937	1490.37	4119.58	13640.1	
1938	8197.03	445.36	13640.1	
1939	8197.03	445.36	10344.5	
1940	13785.9	6791.74	10344.5	
1941	13785.9	6791.74	10344.5	
1942	13785.9	8795.86	10344.5	
1943	13785.9	8795.86	4302.57	
1944	5588.88	0	4302.57	
1945	5588.88	0	10344.5	
1946	5588.88	10800	10344.5	
1953	5588.88	10800	10344.5	
1954	5588.88	8795.86	10344.5	
1955	5588.88	8795.86	4302.57	
1956	0	10800	4302.57	
1957	0	10800	1373.16	
1958	0	10800	1373.16	
1959	0	10800	5584.19	
1960	11922.9	5232.98	5584.19	
1961	11922.9	5232.98	7231.98	
1962	17511.8	10800	7231.98	
1969	17511.8	10800	8879.78	
1970	0	8350.5	8879.78	
1971	0	8350.5	12175.4	
1972	11922.9	6791.74	12175.4	
1973	11922.9	6791.74	12175.4	
1974	13785.9	445.36	12175.4	
1975	13785.9	445.36	2013.97	
1976	3353.33	5232.98	2013.97	
1977	3353.33	5232.98	12175.4	
1978	11922.9	2449.48	12175.4	
1985	11922.9	2449.48	8879.78	
1986	8197.03	6791.74	8879.78	
1987	8197.03	6791.74	2013.97	
1988	3353.33	4119.58	2013.97	
1989	3353.33	4119.58	2013.97	
1990	1490.37	8350.5	2013.97	
1991	1490.37	8350.5	8879.78	
1992	0	8350.5	8879.78	
1993	0	8350.5	8879.78	
1994	0	0	8879.78	
2001	0	0	4302.57	
2002	5588.88	5232.98	4302.57	
2003	5588.88	5232.98	10344.5	
2004	5588.88	1670.1	10344.5	
2005	5588.88	1670.1	7231.98	
2006	3353.33	6791.74	7231.98	
2007	3353.33	6791.74	7231.98	
2008	3353.33	6791.74	7231.98	
2009	3353.33	6791.74	6865.81	
2010	17511.8	1670.1	6865.81	
2017	17511.8	1670.1	3387.13	
2018	17511.8	2449.48	3387.13	
2019	17511.8	2449.48	7231.98	
2020	3353.33	8795.86	7231.98	
2021	3353.33	8795.86	8879.78	
2022	17511.8	10800	8879.78	
2023	17511.8	10800	2929.41	
2024	13785.9	8795.86	2929.41	
2025	13785.9	8795.86	6865.81	
2026	1490.37	8795.86	6865.81	
2033	1490.37	8795.86	1373.16	
2034	8197.03	8350.5	1373.16	
2035	8197.03	8350.5	8879.78	
2036	13785.9	6791.74	8879.78	
2037	13785.9	6791.74	8879.78	
2038	8197.03	2449.48	8879.78	
2039	8197.03	2449.48	2929.41	
2040	0	8350.5	2929.41	
2041	0	8350.5	7231.98	
2042	8197.03	8350.5	7231.98	
2049	8197.03	8350.5	8879.78	
2050	13785.9	1670.1	8879.78	
2051	13785.9	1670.1	1373.16	
2052	8197.03	8350.5	1373.16	
2053	8197.03	8350.5	8879.78	
2054	11922.9	8795.86	8879.78	
2055	11922.9	8795.86	10344.5	
2056	22728.1	5232.98	10344.5	
2057	22728.1	5232.98	10344.5	
2058	11922.9	3562.88	10344.5	
2065	11922.9	3562.88	8879.78	
2066	5588.88	5232.98	8879.78	
2067	5588.88	5232.98	0	
2068	13785.9	8350.5	0	
2069	13785.9	8350.5	6865.81	
2070	8197.03	10800	6865.81	
2071	8197.03	10800	1373.16	
2072	8197.03	10800	1373.16	
2073	8197.03	10800	10344.5	
2074	5588.88	5232.98	10344.5	
2081	5588.88	5232.98	8879.78	
2082	1490.37	8350.5	8879.78	
2083	1490.37	8350.5	4302.57	
2084	0	12581.4	4302.57	
2085	0	12581.4	10344.5	
2086	1490.37	8795.86	10344.5	
2087	1490.37	8795.86	5584.19	
2088	0	5232.98	5584.19	
2089	0	5232.98	5584.19	
2090	0	10800	5584.19	
2097	0	10800	8879.78	
2098	0	6791.74	8879.78	
2099	0	6791.74	4302.57	
2100	1490.37	1670.1	4302.57	
2101	1490.37	1670.1	7231.98	
2102	0	6791.74	7231.98	
2103	0	6791.74	10344.5	
2104	1490.37	8350.5	10344.5	
2105	1490.37	8350.5	7231.98	
2106	0	3562.88	7231.98	
2113	0	3562.88	5584.19	
2114	5588.88	4119.58	5584.19	
2115	5588.88	4119.58	6865.81	
2116	8197.03	8795.86	6865.81	
2117	8197.03	8795.86	4302.57	
2118	0	10800	4302.57	
2119	0	10800	4302.57	
2120	11922.9	10800	4302.57	
2121	11922.9	10800	6865.81	
2122	11922.9	6791.74	6865.81	
2129	11922.9	6791.74	8879.78	
2130	0	1002.06	8879.78	
2131	0	1002.06	2013.97	
2132	8197.03	6791.74	2013.97	
2133	8197.03	6791.74	10344.5	
2134	5588.88	4119.58	10344.5	
2135	5588.88	4119.58	16935.7	
2136	8197.03	5232.98	16935.7	
2137	8197.03	5232.98	13640.1	
2138	1490.37	8795.86	13640.1	
2145	1490.37	8795.86	12175.4	
2146	5588.88	8795.86	12175.4	
2147	5588.88	8795.86	823.897	
2148	11922.9	8795.86	823.897	
2149	11922.9	8795.86	13640.1	
2150	3353.33	3562.88	13640.1	
2151	3353.33	3562.88	12175.4	
2152	5588.88	8795.86	12175.4	
2153	5588.88	8795.86	4302.57	
2154	11922.9	8350.5	4302.57	
2161	11922.9	8350.5	12175.4	
2162	8197.03	1670.1	12175.4	
2163	8197.03	1670.1	8879.78	
2164	5588.88	6791.74	8879.78	
2165	5588.88	6791.74	5584.19	
2166	5588.88	6791.74	5584.19	
2167	5588.88	6791.74	8879.78	
2168	11922.9	5232.98	8879.78	
2169	11922.9	5232.98	2929.41	
2170	11922.9	6791.74	2929.41	
2177	11922.9	6791.74	1373.16	
2178	0	4119.58	1373.16	
2179	0	4119.58	3387.13	
2180	3353.33	5232.98	3387.13	
2181	3353.33	5232.98	6865.81	
2182	1490.37	6791.74	6865.81	
2183	1490.37	6791.74	4302.57	
2184	8197.03	3562.88	4302.57	
2185	8197.03	3562.88	5584.19	
2186	17511.8	3562.88	5584.19	
2193	17511.8	3562.88	3387.13	
2194	17511.8	5232.98	3387.13	
2195	17511.8	5232.98	2929.41	
2196	11922.9	10800	2929.41	
2197	11922.9	10800	2013.97	
2198	3353.33	12581.4	2013.97	
2199	3353.33	12581.4	5584.19	
2200	0	8795.86	5584.19	
2201	0	8795.86	10344.5	
2202	5588.88	5232.98	10344.5	
2209	5588.88	5232.98	10344.5	
2210	8197.03	3562.88	10344.5	
2211	8197.03	3562.88	8879.78	
2212	8197.03	8795.86	8879.78	
2213	8197.03	8795.86	3387.13	
2214	8197.03	8350.5	3387.13	
2215	8197.03	8350.5	12175.4	
2216	0	0	12175.4	
2217	0	0	13640.1	
2218	0	6791.74	13640.1	
2225	0	6791.74	6865.81	
2226	0	10800	6865.81	
2227	0	10800	6865.81	
2228	3353.33	6791.74	6865.81	
2229	3353.33	6791.74	7231.98	
2230	0	4119.58	7231.98	
2231	0	4119.58	3387.13	
2232	1490.37	8350.5	3387.13	
2233	1490.37	8350.5	5584.19	
2234	3353.33	6791.74	5584.19	
2241	3353.33	6791.74	10344.5	
2242	3353.33	2449.48	10344.5	
2243	3353.33	2449.48	10344.5	
2244	8197.03	6791.74	10344.5	
2245	8197.03	6791.74	7231.98	
2246	5588.88	8350.5	7231.98	
2247	5588.88	8350.5	5584.19	
2248	0	8795.86	5584.19	
2249	0	8795.86	12175.4	
2250	3353.33	6791.74	12175.4	
2257	3353.33	6791.74	10344.5	
2258	3353.33	1670.1	10344.5	
2259	3353.33	1670.1	4302.57	
2260	0	8795.86	4302.57	
2261	0	8795.86	3387.13	
2262	5588.88	8795.86	3387.13	
2263	5588.88	8795.86	0	
2264	0	5232.98	0	
2265	0	5232.98	1373.16	
2266	11922.9	5232.98	1373.16	
2273	11922.9	5232.98	6865.81	
2274	13785.9	5232.98	6865.81	
2275	13785.9	5232.98	5584.19	
2276	1490.37	5232.98	5584.19	
2277	1490.37	5232.98	3387.13	
2278	3353.33	1670.1	3387.13	
2279	3353.33	1670.1	7231.98	
2280	5588.88	2449.48	7231.98	
2281	5588.88	2449.48	5584.19	
2282	5588.88	4119.58	5584.19	
2289	5588.88	4119.58	4302.57	
2290	8197.03	3562.88	4302.57	
2291	8197.03	3562.88	8879.78	
2292	5588.88	0	8879.78	
2293	5588.88	0	7231.98	
2294	0	6791.74	7231.98	
2295	0	6791.74	8879.78	
2296	0	8795.86	8879.78	
2297	0	8795.86	10344.5	
2298	5588.88	6791.74	10344.5	
2305	5588.88	6791.74	4302.57	
2306	8197.03	6791.74	4302.57	
2307	8197.03	6791.74	10344.5	
2308	11922.9	3562.88	10344.5	
2309	11922.9	3562.88	5584.19	
2310	17511.8	6791.74	5584.19	
2311	17511.8	6791.74	10344.5	
2312	8197.03	10800	10344.5	
2313	8197.03	10800	12175.4	
2314	3353.33	6791.74	12175.4	
2321	3353.33	6791.74	8879.78	
2322	8197.03	5232.98	8879.78	
2323	8197.03	5232.98	6865.81	
2324	0	10800	6865.81	
2325	0	10800	823.897	
2326	1490.37	12581.4	823.897	
2327	1490.37	12581.4	5584.19	
2328	8197.03	4119.58	5584.19	
2329	8197.03	4119.58	7231.98	
2330	3353.33	8795.86	7231.98	
2337	3353.33	8795.86	10344.5	
2338	5588.88	10800	10344.5	
2339	5588.88	10800	7231.98	
2340	5588.88	445.36	7231.98	
2341	5588.88	445.36	4302.57	
2342	1490.37	3562.88	4302.57	
2343	1490.37	3562.88	5584.19	
2344	3353.33	445.36	5584.19	
2345	3353.33	445.36	3387.13	
2346	5588.88	2449.48	3387.13	
2353	5588.88	2449.48	8879.78	
2354	3353.33	1670.1	8879.78	
2355	3353.33	1670.1	12175.4	
2356	1490.37	4119.58	12175.4	
2357	1490.37	4119.58	7231.98	
2358	0	5232.98	7231.98	
2359	0	5232.98	10344.5	
2360	0	10800	10344.5	
2361	0	10800	8879.78	
2362	1490.37	8795.86	8879.78	
2369	1490.37	8795.86	10344.5	
2370	0	8795.86	10344.5	
2371	0	8795.86	12175.4	
2372	13785.9	10800	12175.4	
2373	13785.9	10800	5584.19	
2374	22728.1	4119.58	5584.19	
2375	22728.1	4119.58	8879.78	
2376	11922.9	5232.98	8879.78	
2377	11922.9	5232.98	7231.98	
2378	11922.9	8795.86	7231.98	
2385	11922.9	8795.86	1373.16	
2386	8197.03	12581.4	1373.16	
2387	8197.03	12581.4	4302.57	
2388	8197.03	8795.86	4302.57	
2389	8197.03	8795.86	4302.57	
2390	17511.8	3562.88	4302.57	
2391	17511.8	3562.88	0	
2392	13785.9	12581.4	0	
2393	13785.9	12581.4	10344.5	
2394	8197.03	12581.4	10344.5	
2401	8197.03	12581.4	10344.5	
2402	1490.37	10800	10344.5	
2403	1490.37	10800	6865.81	
2404	11922.9	8795.86	6865.81	
2405	11922.9	8795.86	16935.7	
2406	3353.33	8795.86	16935.7	
2407	3353.33	8795.86	12175.4	
2408	5588.88	8795.86	12175.4	
2409	5588.88	8795.86	3387.13	
2410	5588.88	5232.98	3387.13	
2417	5588.88	5232.98	6865.81	
2418	8197.03	5232.98	6865.81	
2419	8197.03	5232.98	6865.81	
2420	5588.88	10800	6865.81	
2421	5588.88	10800	10344.5	
2422	3353.33	8795.86	10344.5	
2423	3353.33	8795.86	7231.98	
2424	5588.88	3562.88	7231.98	
2425	5588.88	3562.88	1373.16	
2426	5588.88	1002.06	1373.16	
2433	5588.88	1002.06	6865.81	
2434	0	5232.98	6865.81	
2435	0	5232.98	5584.19	
2436	13785.9	6791.74	5584.19	
2437	13785.9	6791.74	1373.16	
2438	13785.9	1670.1	1373.16	
2439	13785.9	1670.1	6865.81	
2440	5588.88	1002.06	6865.81	
2441	5588.88	1002.06	7231.98	
2442	17511.8	5232.98	7231.98	
2449	17511.8	5232.98	10344.5	
2450	0	5232.98	10344.5	
2451	0	5232.98	8879.78	
2452	17511.8	4119.58	8879.78	
2453	17511.8	4119.58	2013.97	
2454	11922.9	5232.98	2013.97	
2455	11922.9	5232.98	6865.81	
2456	8197.03	4119.58	6865.81	
2457	8197.03	4119.58	5584.19	
2458	17511.8	2449.48	5584.19	
2465	17511.8	2449.48	10344.5	
2466	8197.03	0	10344.5	
2467	8197.03	0	7231.98	
2468	3353.33	5232.98	7231.98	
2469	3353.33	5232.98	7231.98	
2470	3353.33	6791.74	7231.98	
2471	3353.33	6791.74	12175.4	
2472	11922.9	4119.58	12175.4	
2473	11922.9	4119.58	12175.4	
2474	13785.9	6791.74	12175.4	
2481	13785.9	6791.74	8879.78	
2482	8197.03	8350.5	8879.78	
2483	8197.03	8350.5	8879.78	
2484	0	2449.48	8879.78	
2485	0	2449.48	8879.78	
2486	1490.37	6791.74	8879.78	
2487	1490.37	6791.74	12175.4	
2488	0	6791.74	12175.4	
2489	0	6791.74	12175.4	
2490	5588.88	5232.98	12175.4	
2497	5588.88	5232.98	823.897	
2498	1490.37	8795.86	823.897	
2499	1490.37	8795.86	10344.5	
2500	1490.37	6791.74	10344.5	
2501	1490.37	6791.74	10344.5	
2502	5588.88	8795.86	10344.5	
2503	5588.88	8795.86	7231.98	
2504	8197.03	8795.86	7231.98	
2505	8197.03	8795.86	4302.57	
2506	5588.88	3562.88	4302.57	
2513	5588.88	3562.88	7231.98	
2514	0	6791.74	7231.98	
2515	0	6791.74	3387.13	
2516	0	1002.06	3387.13	
2517	0	1002.06	7231.98	
2518	5588.88	10800	7231.98	
2519	5588.88	10800	5584.19	
2520	0	10800	5584.19	
2521	0	10800	4302.57	
2522	1490.37	8350.5	4302.57	
2529	1490.37	8350.5	4302.57	
2530	0	8795.86	4302.57	
2531	0	8795.86	5584.19	
2532	3353.33	6791.74	5584.19	
2533	3353.33	6791.74	6865.81	
2534	3353.33	8795.86	6865.81	
2535	3353.33	8795.86	10344.5	
2536	0	8795.86	10344.5	
2537	0	8795.86	10344.5	
2538	0	4119.58	10344.5	
2545	0	4119.58	10344.5	
2546	1490.37	12581.4	10344.5	
2547	1490.37	12581.4	8879.78	
2548	0	10800	8879.78	
2549	0	10800	12175.4	
2550	3353.33	2449.48	12175.4	
2551	3353.33	2449.48	12175.4	
2552	3353.33	8795.86	12175.4	
2553	3353.33	8795.86	10344.5	
2554	8197.03	8795.86	10344.5	
2561	8197.03	8795.86	10344.5	
2562	3353.33	8350.5	10344.5	
2563	3353.33	8350.5	1373.16	
2564	5588.88	3562.88	1373.16	
2565	5588.88	3562.88	6865.81	
2566	3353.33	5232.98	6865.81	
2567	3353.33	5232.98	7231.98	
2568	8197.03	8795.86	7231.98	
2569	8197.03	8795.86	5584.19	
2570	17511.8	12581.4	5584.19	
